Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S18_Z00	106.7593	2223.51395	285.21988	395.74865	2123.18723	140.33695	2053.49407	868.1397100000002	142.06985	225.72556	222.11311	1228.4256300000002	2084.2551	88.36844	329.33998999999994	2701.67242	335.21439	360.5639	114.69402	381.93978	1306.2760400000002	443.40731000000005	13.2038	246.75827	480.77644	200.2239	1251.10529	1031.83685	447.80606	2107.78579	588.74331	407.55568	273.31948	2561.60649	485.39585000000005	2683.89703	51.97213	493.19294	465.3173900000001	311.10301999999996	277.54519999999997	137.1323	4223.69355	1048.7111	2137.47879	480.77907	3926.49235	463.55616	489.62074	256.3709	252.44189	228.21605999999997	188.42059	222.13589	968.67307	511.53847999999994	1258.6866300000002	2807.6546899999994	1178.4555500000006	824.7977999999999	462.17047	33.54785	999.16653	707.1363799999999	1012.52834	464.05765	198.17443	160.05429999999998	137.07253	3611.20575	150.3888	378.80693	767.1061400000001	2435.50292	1241.65097	630.3496300000002	3279.38014	1458.40218	1193.82123	380.85924	1306.18301	700.7723199999999	159.55173	578.51128	380.54166	594.8834999999999	59.67993	4733.4835
S18_Z01	122.70631	844.93677	91.65718	443.1916	2474.13481	87.17391	1214.78278	542.3657499999999	204.20097	172.80959999999996	294.25424999999996	586.2284400000001	2623.0865500000004	106.30048	260.53403000000003	2609.06198	357.12882	133.00524	231.2698	181.06511	875.0653799999999	744.2051299999999	0.0	628.04521	518.17157	247.42728	1137.77219	183.07144	431.4743	1128.97525	849.3239400000001	384.79275000000007	147.86110000000002	2261.23873	866.47144	2732.93447	67.11784	1067.59586	1096.23195	485.0044	224.94838999999996	201.05999	2514.3754999999996	1222.5085599999998	2504.35649	581.30367	2803.8329599999997	1393.6611699999996	360.00953999999996	574.3259300000001	206.89883	168.13949	87.35264	123.49419	693.34067	414.81773	1297.2410899999998	2601.39498	1515.0259400000002	648.8650599999999	233.19746	35.031369999999995	1321.90112	668.72213	685.5539399999999	518.1098999999999	279.69147000000004	206.55874	69.38961	1552.25842	162.6828	285.40936999999997	976.76003	963.87835	1027.3411300000002	567.90546	2692.26822	531.42498	398.24958	373.63486	1172.85032	650.485	607.12405	669.2174000000001	320.32487000000003	532.05052	169.61899	3389.9531099999995
S18_Z03	26.69501	1905.55358	64.20874	405.08616	5437.20541	156.63208	4607.21115	1148.10587	382.66039	490.62673000000007	310.60431	379.03989	6230.24499	379.98018	579.7515	6942.68772	240.75876	113.37588999999998	98.59375	1138.23194	2009.5773799999995	557.5738	29.35483	347.21498	714.42891	402.37267	1904.46757	320.24246	623.08569	1141.14447	1988.21346	793.75033	150.62326	2347.87873	927.04184	1550.9862099999998	101.52147	553.41567	1362.24697	504.73225	329.72655	345.00954	1928.12384	2622.0574	8228.5766	792.38282	3815.7697899999994	10923.77005	679.9913	3067.1779	232.84962	44.3032	53.03738	422.2421900000001	220.62389	2123.4718000000003	1317.98351	7301.8598	5432.33801	1069.77641	499.85309	542.56615	1899.99464	978.35643	675.10748	1298.92453	173.20184	657.75888	181.82656	1097.82357	452.35932	905.98847	2223.25557	789.69651	1047.94305	1135.0234099999998	2829.42309	2176.07824	174.61442	276.67101	4687.77387	299.27899	3731.73413	733.3957	382.2776999999999	923.9236	316.68525	10275.96874
S18_Z05	16.193	1199.9024799999995	135.57815	347.66045	4147.37182	53.28099	1246.62235	2506.93928	328.75772	267.51616000000007	106.52401	215.64519	4064.34455	57.552400000000006	373.14256	4717.67508	175.39220000000003	30.2446	143.90849	55.114270000000005	1452.81283	475.38284	66.92685999999999	189.69252000000003	400.5939	389.67285	1219.47151	271.58047999999997	1045.71257	1142.57256	1941.41605	747.67632	171.35571	1574.67943	784.3479800000001	1316.59455	226.34389000000004	606.9190100000001	1631.5170100000005	171.37755	157.84952	168.2114	1502.78719	1853.4868800000004	4848.64021	531.0184899999999	2774.7313099999997	4209.18807	298.11465	1641.19845	209.2893	21.6866	152.66267	81.84049999999999	176.46097	1419.74255	2060.5461600000003	6272.32335	3636.24621	907.04247	795.9382499999999	225.69269000000003	1524.44647	666.01634	1343.35596	1525.52442	138.02689	280.4402	162.73450000000005	668.75722	220.99193999999997	538.50704	1431.761	503.67277000000007	864.15795	677.6759199999999	1645.3665099999998	1259.3157600000004	123.3196	280.5281	3134.22877	423.31199	1853.24478	730.3551799999999	428.02425	741.52793	568.3694899999999	5418.717680000002
S18_Z07	240.3071	239.70968000000005	152.57322	1325.94678	6481.385550000001	84.45483	1015.42525	435.74029	141.03615000000002	124.71392	73.18065	227.31972999999996	5896.320810000001	16.42477	577.3658399999999	5973.867540000002	95.48069	0.0	71.33783	1298.8644	1204.54121	314.72279000000003	35.71495	203.79932	421.98195	216.62051	714.6834	329.09674	1396.09717	1830.70363	2772.3029400000005	389.2641799999999	38.52391	4582.905540000002	4658.637060000002	4220.38778	156.21262	477.01261	406.79495999999995	1113.34395	158.10579	52.10483	1327.78481	2684.6338499999997	6770.122020000001	606.10529	4045.28313	11130.01254	319.06217000000004	6394.01506	74.13743	36.61589	33.0069	162.85251	119.51895	4076.3973	822.54243	12903.29688	2280.92193	680.2578100000001	244.68465	125.7483	1203.8706300000003	1573.4209399999995	408.78559000000007	1497.66244	115.18939	331.687	146.40874	411.93683	371.32609	245.10888	1798.6028000000003	472.6274	766.35027	562.8108399999999	5014.76683	972.6063999999998	86.04404	365.16317	4794.68455	308.8341499999999	3466.3802800000003	3608.32153	382.83612	731.3269999999999	151.5218	5131.5538
S18_Z09	171.5851	644.35317	170.99243	440.64558	2154.4941799999997	120.83775	975.11636	1055.69032	554.0597399999999	145.13031	199.6963	383.30744	2247.51801	43.51447	118.00473	1937.9303	220.35317	382.03098	232.30586	99.86926	792.91631	439.05078	0.0	54.10598	618.85649	174.69995	544.26704	637.90741	208.47142	359.26268000000005	520.9305199999999	1124.8475500000002	155.61264	1428.71285	580.7960800000001	1494.7354400000002	41.10012	223.49458	838.48955	293.43313	167.99040000000002	129.19267000000002	1848.90207	2083.4449200000004	1110.59303	561.4926600000001	1517.0071100000005	2386.12239	401.02796	1567.58779	118.09412	412.29445	184.99652	501.51314	159.79996999999997	393.63691	1845.9757899999995	1887.30855	1931.1078	663.2699499999999	301.14964999999995	487.8413	1683.47056	573.7980699999999	299.36226999999997	1084.1189	146.52785	70.1627	236.853	744.9592999999999	78.34383	162.32464	820.56997	650.9180299999999	1143.08389	658.06754	2300.1209599999997	901.2187	96.26973	501.96606	929.39038	67.54374999999999	599.4250400000001	774.7321300000001	371.5182500000001	287.14585999999997	177.50399000000002	1760.40902
S19_Z00	128.20201	385.0994	210.55546	274.16494	1198.34992	64.54527	1402.7296199999998	1001.25243	223.2403	80.72223	43.00556	1374.9091599999997	2144.62114	30.71	926.71388	2594.7407	196.28184	17.9389	9.16499	138.27	1335.10776	213.65123	0.0	100.41531	121.47271	84.10694	1444.2536800000005	242.27287	282.21216	373.0810100000001	336.64023	668.99086	109.70614	1049.81166	678.46166	1527.3516099999997	91.1711	119.33809	495.1528800000001	194.4929	74.51186	800.79646	1151.8666500000002	1104.6659099999997	920.97253	647.87021	1305.05814	526.8591999999999	121.22191	385.6863	196.43408	0.0	289.80717	82.76868999999999	883.82809	579.37573	874.6514799999999	1682.3464999999997	1080.93761	208.99681	205.39145	87.62477000000001	985.6826	651.8326	275.53819	263.72198	263.63923	67.7105	93.7808	952.49255	16.89451	148.28101	828.4858499999999	387.6576	455.7952700000001	985.52822	997.6971299999998	240.28144	46.11629	298.53546	407.30681	484.85054	63.41561	665.8915999999999	106.15827	442.96144	7.44444	2312.29723
S19_Z01	181.47669	302.99755	360.80319999999995	248.11174	1332.5687	149.75065	1077.03859	383.58392	75.73202	128.88808999999998	288.94029	2058.54285	1752.09317	221.45489	323.46506999999997	1888.65228	407.19885	32.6062	60.42959999999999	138.8911	561.21955	197.27485	7.9031	586.1074	99.75391000000002	106.31864	795.09854	177.90686	202.06969	654.45851	346.6367	1046.9484200000002	115.8366	1042.1998100000003	723.3612600000001	1704.62633	65.0093	231.85863	989.1874	589.59991	84.22106	619.1942	1278.9712900000002	1066.53015	992.3421	1073.6980299999998	1324.64296	393.62339	296.41454999999996	235.88794	390.62205	41.33039	306.23934	129.80184	282.33718999999996	530.31758	1125.25348	2348.93856	1040.73264	225.86758	343.75607999999994	86.07222999999999	818.5473599999999	845.2797400000002	733.9431599999999	322.86877000000004	369.10115999999994	134.05584000000002	220.7955	843.8674599999999	0.0	141.71892	1069.09424	509.21095	518.52106	867.90936	1247.23989	231.38725	202.14223	286.65792999999996	515.5176299999999	540.29636	123.60924	879.7607000000003	291.41776999999996	418.81031	101.64378	3820.175650000001
S19_Z03	9.30137	832.6129599999999	347.76941	245.67115	1707.20003	29.31951	1841.98553	1072.14845	605.45883	475.06189	245.85376	1259.7987899999998	1337.2022100000002	181.98561	251.52531	2467.32405	193.891	6.97432	96.40050999999998	142.1245	984.4123699999998	381.32868	51.58188	301.34213	152.01262999999997	395.78452	1307.59678	370.4246800000001	463.66654000000005	891.0190300000002	664.2041800000001	425.23912	389.81254	1941.61124	914.87815	1408.7464200000002	225.41315000000003	424.7627	876.51562	375.60428	51.46381	117.1	1993.99765	2450.9228	1408.3273599999998	1103.50317	1680.87478	635.25007	258.14914	50.42305999999999	252.16093	34.13165	144.79972	524.33071	232.66881	628.48204	1883.89996	3176.38453	2543.31988	577.21473	364.38987999999995	577.9602699999999	1321.39102	820.0556099999999	656.6327299999998	1115.5096500000002	653.60912	84.06879	426.39695000000006	646.743	38.25462	237.5194	1449.4586600000002	992.2242	1036.40724	723.35293	1475.22275	494.53684	120.48996	210.3735	1381.9310799999998	432.71080000000006	92.59292	861.3083999999999	189.11865	448.87258	141.22385	2603.76806
S19_Z05	21.9212	373.4716	374.4157699999999	475.35532	1790.77247	314.94808	1795.08121	1381.11641	872.4142500000002	491.97351	176.72989	632.4833799999999	1383.7198500000002	71.8124	236.95321	2535.5714500000004	404.57757	206.59284	129.11435	108.52	1891.76805	519.74134	5.88264	367.63964	118.12067000000002	382.2623	2092.1928399999997	397.7037900000001	489.86731	370.92446000000007	1059.87319	611.85715	368.64397	1445.3238700000002	1047.19076	1699.9383800000005	139.7318	914.6752700000002	1191.9732600000002	143.37336	63.9266	74.71645	2094.0708200000004	2569.51653	1386.4163700000004	588.7754199999999	1822.8576599999997	576.9314899999999	315.03655000000003	211.70122	155.60601	152.86035	313.08115	525.5326200000001	270.68053	455.7714	1418.2356600000005	3114.43447	1489.06912	405.25441	842.0926499999998	167.18444999999997	1655.73493	622.0542399999999	882.2667200000002	825.6045799999999	366.47399	47.69732	459.50301	747.40825	29.716879999999996	264.03478	947.31713	622.07967	1056.47208	1001.56712	1335.01496	687.19135	273.85934000000003	316.4744400000001	968.72531	266.64469	50.75815	1053.68388	401.64145	637.8391200000001	207.67498	1669.63468
S19_Z07	63.8923	465.81893	664.4179000000001	165.53502	1559.8613300000002	128.649	910.70608	859.72919	752.8647100000001	282.31660000000005	123.04349	562.9899100000001	2061.79074	9.51535	282.42010000000005	2226.9623699999997	248.76846	73.42304999999999	242.96112	38.63077	1407.97323	414.2644	297.8726	55.65025000000001	466.80284	445.55229	1549.3110300000003	271.09801	418.2929	539.35205	616.2808499999999	460.0241	111.32596	1345.7426799999998	403.53567	1074.96718	22.9955	314.9173600000001	559.95377	354.91810000000004	198.65354	38.86023	1396.9548	1372.50691	1014.54781	279.98709	1798.7116999999998	791.57704	723.3392299999999	101.78384	106.5114	45.42086	110.663	665.48763	378.63407	645.51126	2089.72143	2219.53025	2227.31099	772.6946399999999	702.9032300000001	228.89227	1337.06605	622.3387599999999	850.5528200000001	1632.63445	345.55239	14.7069	448.38093	853.5516500000001	31.0883	295.61715000000004	830.19464	577.05163	1714.02283	600.23408	509.34438000000006	371.57950000000005	29.04841	450.97541	947.35577	207.77178	14.7871	1058.82949	234.51325000000003	687.3193600000001	315.43489	2126.9326400000004
S19_Z09	131.09861999999998	290.90687	497.78306	454.25259000000005	1950.15197	0.0	784.01136	448.43358	524.11347	188.16481999999996	665.98907	552.6894400000001	513.87113	74.92137	367.18667	2714.31205	171.16899	30.529850000000003	180.09014000000002	175.25650000000002	717.54372	884.2272	6.90616	467.28761	656.5049200000001	135.19614	1188.41062	329.02141	425.08372	206.07946	860.46687	528.3656100000001	184.45075999999997	1559.2372499999997	1014.58534	1719.0390600000003	63.44567	858.10703	708.5479600000001	90.79757	254.59736	25.08573	829.54972	2226.29905	1793.9603900000002	247.17615	1756.26849	774.38382	619.98577	275.80834999999996	86.88005	242.60147	86.94367	531.25708	359.47406	903.56988	1649.8957199999998	2792.2344499999995	996.96709	580.6199399999999	580.9634599999999	148.23515	1253.14801	580.06699	1055.39011	1339.02685	313.2781	160.7795	531.9085	1199.78727	80.2723	496.49351	1000.9946400000002	736.33348	1192.3284	1087.0053300000002	1008.66458	644.6426700000001	151.27849	447.2342200000001	400.0110199999999	763.49041	92.26166	1069.2367	263.76935000000003	776.11506	99.06786	1959.4778599999995
S20_Z00	99.09342	577.6937899999999	198.70328	736.0046	2714.62795	83.95841	1430.9977599999995	352.42651	337.94859	122.91896	378.709	987.18483	1505.1445600000002	156.0205	213.81947	2693.2895900000003	304.07716	49.1152	59.964499999999994	73.68270000000001	1146.3751800000002	310.25844	7.55447	266.34132999999997	142.04305	71.33304000000001	1321.55824	350.41853000000003	283.7785	811.7411900000001	296.75475	259.91973	127.72516	1426.71012	771.5336400000001	2287.0322499999997	135.747	246.51117999999997	512.96344	478.80252	154.27512000000002	425.3447	1067.97435	965.2061	1532.8169099999998	513.76911	2185.1547100000003	344.35353000000003	137.11021	143.92204	247.64056	31.716900000000003	328.30778	57.13279	246.98776000000004	379.2445699999999	1349.9337799999998	2484.96725	2158.94257	534.60528	334.39757999999995	45.3357	832.5740699999999	840.11904	357.72569	466.22807000000006	577.17518	95.2338	81.5347	1388.89807	37.106570000000005	286.68813	808.42802	672.24522	483.73135999999994	982.55637	1909.6131599999997	342.2983699999999	58.44012	302.74999999999994	730.8764000000002	644.91462	134.24370000000002	733.46158	195.68158999999997	565.6616100000001	46.9296	2849.0398900000005
S20_Z01	60.25451	398.55346	512.47261	609.4650300000001	3707.35397	236.25548	1739.71364	491.44769999999994	856.62431	244.64333	245.86507000000003	1142.95417	2431.0848499999997	63.13758000000001	428.85257000000007	3732.6346600000006	294.55112999999994	128.22537	38.49061	125.0891	1270.67907	409.7091	52.13755	154.39345	239.63862000000003	63.92135	1644.43441	289.26155	272.25511	983.51048	311.4908	935.24204	275.92328	1481.68574	1010.68599	2480.4719699999996	142.11589999999998	254.55783	973.20526	528.18724	308.53894	634.9813	1026.09042	2399.93536	1532.96677	765.50068	2296.211079999999	433.12452999999994	430.0726299999999	387.64567	165.81823000000003	134.24205999999998	305.25434	339.1498	574.5421499999999	440.26043	2202.00787	3142.8013100000003	2199.3493900000003	884.6721999999999	259.79391999999996	126.32015	2063.3851099999997	1387.15891	631.8162100000001	419.329	1329.3256	92.212	298.76619	928.82086	13.99077	463.19023	2036.47918	433.15269	1199.3748299999995	991.9204300000002	1053.95651	529.10189	44.5748	354.32397000000003	1044.47885	831.46199	167.3997	1124.17533	768.32483	1036.56419	118.9408	4502.86853
S20_Z03	19.34199	288.62325	175.52459000000002	622.4131600000001	1921.38736	35.88154	1586.3113499999995	334.37873	379.13533	614.11332	344.93316000000004	717.3822299999999	2928.11787	139.4803	346.08585999999997	3887.467599999999	711.9639500000001	93.98133	152.52053	202.41635	1882.27274	345.18940000000003	117.39301	227.87784	112.84245	599.6446800000001	1658.96102	608.33406	1001.03781	509.64308000000017	471.62582	943.36138	147.46235	1552.72146	800.2274	1349.78191	185.94737000000003	594.1051	699.67417	377.36725	62.46002	456.79303	1992.5123200000005	1742.6266500000002	1136.5533800000003	775.12008	1469.0338499999996	413.22004	182.05341000000004	35.91474	149.40354000000002	159.02544999999998	248.26823	239.24353	693.70591	468.53984	3085.28771	3322.70846	3067.4416500000007	320.2230599999999	404.48834	132.42848	2140.8033400000004	1451.50565	803.74267	649.2486499999998	391.99033999999995	224.04124	203.91976999999997	1124.7849000000003	381.329	643.2461699999997	1743.87003	735.9952900000001	1011.14878	917.09992	1588.9939300000003	434.07861999999994	145.71246	242.92689	576.13364	496.87938	15.15125	1207.46826	529.6835000000001	408.49245	58.125240000000005	3061.951810000001
S20_Z05	13.9614	484.3324	196.34185	406.99763	1903.73121	63.3781	1625.3272499999998	1155.59127	849.1369799999999	315.41211000000004	182.7923	267.03803999999997	2150.74782	123.75904	352.37553	3392.81011	103.78232	171.86629000000002	223.94697	135.5325	1294.9772	321.26963	12.80467	192.13882	268.34999	162.62607	1680.5360699999997	260.40215	478.36992	420.07105	1153.98834	635.38704	179.47586	1439.36357	967.7024299999996	1812.9118599999997	444.15463	396.55844999999994	677.89332	338.41868	70.07649	123.8091	2027.5236099999995	1866.1476799999996	2036.04453	601.72768	2176.38533	1197.86718	296.26574000000005	427.17900999999995	303.46318	101.54893	153.91862999999998	343.51	250.14572	500.95747	1503.3318599999998	3756.74814	2170.7338	584.74275	855.6556100000001	303.83403	1611.06039	735.82689	1207.98564	1123.13227	180.50204	154.43453	246.10026	907.8298599999998	24.23787	407.00702	1343.0088699999997	338.63749	792.7464500000001	433.77651999999995	1521.9511900000002	675.3907999999999	71.53465999999999	217.29626	1595.03194	464.6271	443.15317	1012.4154	332.43362	361.97684	161.92325	2740.9838
S20_Z07	84.3193	1885.663	268.23978999999997	703.83573	4479.59768	157.30401999999998	1071.45547	788.7019200000001	453.55342999999993	401.6074200000001	54.86595	431.90913	4644.586139999999	24.80208	2177.8512899999996	2381.5115499999997	134.15388000000002	6.63722	1753.1069000000002	740.8597	1781.44851	295.83041	10.479	247.49606000000003	1046.8635899999997	149.68710000000002	1501.6508199999998	420.73006	490.10085	455.1766300000001	1476.81399	790.1096500000001	250.74812	1224.35473	2623.8074599999995	1391.0509000000004	86.98929999999999	286.96936	804.02622	158.12702999999996	307.96360000000004	125.49845	1147.49062	2481.99887	4047.4863099999993	507.26031	4537.55498	7161.11306	264.74402000000003	2196.246	239.33506999999997	107.03645	1646.3154	334.42065999999994	370.03642	801.43925	1456.7449600000002	5337.93972	3972.72918	762.6292699999999	592.70087	414.69144000000006	1691.66778	535.8502500000001	820.2134000000001	1593.84181	266.32377	243.37233	220.97922	467.62258	340.3972	599.03984	1159.93871	2063.77976	993.92547	787.0149399999998	1277.98375	600.08989	120.09195999999996	477.97687999999994	3497.2755800000004	158.52722	2252.5799500000003	746.6963900000001	519.96123	808.9469599999999	285.6964300000001	3321.214540000001
S20_Z09	14.49822	405.13809	588.3398099999999	345.6124	1177.7613499999998	89.86664	1316.95545	349.8643	286.08648	168.719931	148.65001999999998	399.8850599999999	1057.05269	38.16769	401.38294	1790.66585	94.04446000000002	20.84762	284.48275	88.41371	977.77761	642.04551	29.551	187.91298	434.21252	72.22751000000001	853.898	490.01863	517.42995	273.62622	376.40754	338.86724	207.68868	1731.7072	1230.04634	1583.3078899999998	50.85881	484.97172000000006	735.0343700000001	180.3298	229.22892	9.49654	1220.19184	2085.21837	1369.7197500000002	217.35787	1495.3829099999998	897.58814	251.91366999999997	205.32922	260.93072	166.50277	229.84715999999997	687.56897	332.22396000000003	698.43625	1126.88029	2681.90597	776.98191	409.39667	730.96473	94.95417	872.82798	434.06132	764.69136	862.9686800000001	222.43027000000004	0.0	345.2715	965.40627	120.18459	114.57229999999998	1323.01359	340.96208000000007	846.83455	663.94736	609.7446699999999	506.56601	336.9614	453.67826	910.83568	144.78184	82.31442	625.82686	283.09827	489.08403	399.371	1468.54651
S21_Z00	91.5642	602.16794	629.2273200000001	674.42371	1560.1024200000002	218.51497	1200.7346200000004	157.88623999999996	93.68248	127.42347999999998	75.82593	842.4046000000001	1013.1351	48.48817	277.60278	2230.84306	344.38066000000003	160.56210000000002	37.22141	477.46240000000006	667.3099	361.65161	15.1791	221.14183000000003	109.22413	36.257540000000006	584.9840899999999	245.50802	37.19137	414.93784	272.72014	240.60980000000004	196.4696	1284.81167	649.7849699999999	1663.9972199999995	230.62588	379.78303	399.1601	284.9391	97.51533	225.312	957.71943	1398.5723299999995	1349.27066	639.97512	1517.6836	281.49371999999994	255.75898	179.14363	406.95373000000006	0.0	151.67929	482.68362	481.42372	657.6403700000001	1554.1765700000003	1622.8606599999998	1233.5718699999998	641.1247500000001	228.71335	145.33949	1037.1235	1449.8769599999998	413.1952	375.85984	575.01223	53.21836	92.57074	1122.66783	175.5372	277.21181	594.6123299999998	945.68051	427.02933	591.5483	993.91402	241.0684	74.76402	403.1603	618.0434600000001	629.84637	118.34701	865.2471299999999	721.6154399999999	712.0617100000001	297.98825	2762.23459
S21_Z01	77.47031999999999	498.87597	584.96454	869.4656599999998	2469.8788099999997	279.96989999999994	1623.02437	362.44567	143.7972	210.3077	323.8055	926.29384	2138.2035100000003	276.81747	501.28773000000007	3489.81402	573.93799	136.68148	64.59162	207.17865	1283.38358	415.0591700000001	17.70299	442.9562499999999	109.54806	67.67563	1364.14708	242.20916000000005	450.81497	650.6785199999999	431.86934999999994	439.80049999999994	614.8991	1145.9329099999998	1269.1053700000002	1806.96997	114.84259	424.0477499999999	1290.6432799999998	307.2831	148.23953	263.59929	1183.99033	2047.68134	2438.4046500000004	536.92363	2031.51989	289.86839000000003	499.2753	98.69392	240.0801	11.90138	283.18947000000003	523.14465	445.12065	698.7424000000001	2232.45137	2621.5881200000003	1678.93518	624.82526	581.6319300000001	303.09079	1837.47668	1679.2194399999996	847.08559	457.29821	854.39914	127.80612	76.99857	1643.66309	150.4172	186.4647	1121.09608	599.65127	823.8893300000001	996.5572	1491.6539399999997	239.36245	218.87045	940.91489	712.4168900000001	736.54775	212.87534	1525.66225	290.96326	802.6258	376.68006	4110.4685500000005
S21_Z05	21.90472	1509.9519199999995	218.72225000000003	484.26082	3457.9648500000008	106.33641	1860.2063900000005	574.6342199999999	686.8036	343.2792	101.68797	651.1390900000001	3846.4878199999994	41.99476	386.94147	2714.52491	224.83037	130.74939999999998	246.9684	486.5877000000001	1731.4365799999996	360.22097999999994	397.71235	219.89888	390.4045	72.45115999999999	1766.1285100000002	538.7194000000001	323.93123	386.40541	1674.64462	820.8122	273.31462	1428.0248399999998	678.3404400000001	2138.37339	333.94127000000003	437.10994	708.78433	384.54336	143.51768	136.17799	1524.86248	2124.7944599999996	3948.61559	478.71818	2588.35858	5599.13901	394.8911700000001	1720.94173	129.01057	58.80386	154.00222	300.77817	446.59613	835.9976	2261.02462	5320.66083	3970.13355	595.5594199999999	745.8954700000002	135.9215	1753.30876	844.94522	853.52569	1565.26849	323.30472000000003	235.48295	205.05558	821.9412599999999	139.11126	169.84426000000002	1724.68008	541.2642999999999	1187.89463	656.8648599999999	1690.2076300000003	1055.39818	314.84692	543.75308	2486.62129	314.79096000000004	1382.98479	1667.2183199999995	761.33408	759.92901	204.77972	3351.3908000000006
S21_Z07	31.71403	1252.61853	228.38562	1535.10381	7938.584110000001	248.41392	1531.92658	656.8459100000001	440.62907	241.32717	157.98994000000002	942.50105	5020.897219999999	12.0426	834.56534	3527.7184100000004	130.80083000000002	78.6686	275.46752000000004	33.23114	2512.61076	306.4366	23.29023	137.50695	850.0638900000001	564.5847499999999	2010.9734499999995	657.0768400000001	776.4375499999999	779.4073400000001	2508.29574	898.38066	38.85211	4805.146390000001	3733.140969999999	5213.31116	243.60986	430.41549	668.3273800000001	409.2430700000001	233.13574	64.5939	5319.945860000001	3425.03085	11001.76896	497.8569399999999	6808.5337	4306.73944	513.57675	3059.69689	441.49794999999995	83.58412	205.24975	436.7806900000001	632.0727699999999	1499.59128	1352.24199	7510.068699999999	4371.315410000001	1844.77284	782.4528199999999	398.28190000000006	1864.05235	1550.4951	1142.9721699999998	1921.27665	243.26775	341.64977	115.8003	535.8839599999999	220.5456	1171.1118500000002	1257.2881000000002	322.10051	4174.14663	1241.12385	5328.19352	1225.7098	177.70168	381.25731	4688.44434	190.94854	3209.0576499999997	3719.76179	464.28628	510.4306299999999	285.04996	7859.49659
S21_Z09	6.12329	240.53731	182.69172	463.6036	1757.8769000000002	72.09517	778.2193	615.8066	428.92199	321.05298000000005	29.78568	340.67814000000004	1353.1339400000002	101.44764	241.28866	1358.9868700000002	142.04432	0.0	431.44704	121.38391	881.0903099999999	484.13906	24.8731	225.39773	403.71854	232.9799	1023.37828	173.73498	255.38986000000003	265.7356	511.19647	268.8238	222.39232	1865.5487099999996	766.10253	1472.6252399999998	414.1010700000001	307.06189	468.77024	295.87609	143.85429	0.0	1901.84948	1969.1914300000003	1053.13742	554.47662	1282.59541	1086.09931	364.51562	227.62250000000003	192.84325	289.02262	335.97053999999997	329.32264	97.50851	224.98397	1489.89284	2768.21241	2249.2340900000004	472.44351000000006	518.93248	128.60143	772.7056300000002	547.9983	773.8081799999999	1349.66819	162.53388	6.814679999999999	217.40594	1112.7330400000003	76.35337	96.4137	828.72931	551.36632	1949.35307	1028.0673800000002	1083.67476	481.89592	144.37406	137.34169	958.05265	67.81894	33.31821	667.9895200000001	374.9370799999999	346.30172	234.44824999999997	1677.0075299999994
S24_Z00	77.16306	507.01814	630.7499200000001	271.4828	1342.02125	383.16172	1694.0250600000004	243.29812999999996	100.5722	130.70102	296.01509	1063.77966	1082.88253	246.02069	394.68736	2801.3294200000005	215.45646	27.65267	138.87901999999997	76.36755	1235.66143	158.45989999999998	15.55928	322.99486	122.24031	351.56274	1206.8358299999998	314.91529	231.79388000000003	306.64009000000004	469.80666	505.4159599999999	143.6559	1258.1556500000002	809.24474	2374.5533000000005	28.988100000000003	326.459	615.89749	240.97685	205.12523	308.256	936.63204	1591.0261800000003	1394.02086	779.6627200000001	1422.83136	280.42098000000004	256.65978	134.3394	218.64457999999996	82.57557	433.13314	519.00943	637.18745	567.3556699999999	1061.2804500000002	2403.9314099999997	1022.78863	452.40235	822.3086500000001	72.84360000000001	1156.5207100000005	1297.84517	643.7443099999999	519.61812	327.63808	184.56915	60.25389	1164.7125400000002	0.0	156.50992	648.7329400000001	726.44916	496.53176	890.3424499999999	1489.4754099999996	109.09041	119.29866	788.5161600000001	558.0521	1080.10391	48.1988	701.7788899999998	767.3927600000001	461.61209	202.56065	2827.6541500000003
