Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S29_Z00	643.3015699999997	6087.743310000002	3176.7110100000004	5434.06134	32722.54797	1579.0314599999997	22200.448270000004	6569.377770000002	4039.7862799999994	5960.02713	1803.51034	6354.1704400000035	16099.50002	2045.11356	4705.791380000001	31968.01406000001	3573.5922199999995	331.21146999999996	2686.102779999999	1114.2469600000002	4442.221169999998	3118.7822700000006	823.96704	2496.3499299999994	5152.547834999999	2962.741169999999	6560.196260000002	7483.225109999999	4583.419170000001	7300.985470000003	9648.036169999996	4809.4084440000015	2888.5370299999995	17569.838870000003	17704.69219	16530.545250000003	1968.3442600000003	4458.58211	10809.37555	3494.46083	1140.37495	2124.5176299999994	17141.55447	27482.676699999996	22563.752600000003	7775.289770000002	27890.66815	7562.133693999999	6317.643179999998	3192.3515000000007	5483.458089999999	1511.7090399999995	3783.25462	2859.704500000001	3059.151740000001	5944.949309999999	14316.165400000002	43526.40842000001	29346.310409999984	7148.067950000002	5577.27005	4405.23389	17715.72946999999	7141.364800000003	5625.89198	13280.834379999997	5092.601020000002	1646.27012	2552.936079999999	11375.718799999991	918.0022	4639.243	8795.73321	6353.255719999998	10992.10671	11639.18074	18114.586010000003	7058.569229999998	4817.817759999999	6626.783740000001	12370.00125	4159.426219999997	1922.2022799999993	5385.6440699999985	6043.73374	6895.7224400000005	2464.99272	35087.753990000005
S29_Z01	523.28857	7199.388140000001	3168.96358	5445.0321699999995	37431.47881999999	1817.281610000001	23922.253620000003	7688.28158	4680.6211699999985	6384.0563900000025	2435.5497600000003	6194.510969999999	18541.46984999999	1946.7130400000003	4927.203619999999	35716.74674	3675.63216	418.80026	2758.5309300000004	1233.7438900000002	4349.30471	2973.20207	1027.00909	2220.9189	5281.835169999999	3016.09748	5900.8310599999995	8631.60874	3994.5401600000014	8294.95722	9668.910609999995	4623.8609	3524.787459999998	18272.67153	16925.11778	18408.967509999995	1276.8933099999997	4131.94448	12382.19955	3339.0578599999985	929.7738999999996	2007.72412	20300.36019999999	29789.70024	24563.540149999997	7923.274250000001	31083.950570000008	8981.111470000002	7427.503069999998	2785.6719599999997	5779.219179999999	1439.4689700000004	4425.274520000001	3429.9544499999997	2797.6044199999997	5619.965390000001	14573.819689999997	46900.32037000003	30210.176770000013	6996.248950000001	5350.899699999999	4568.83764	20118.48715	7329.044729999999	5995.620629999999	13429.732249999992	4676.770959999998	1664.9477700000002	2734.5207299999997	10400.90832	1013.11291	4822.600919999999	9367.555369999996	7009.956160000001	10900.39591	12318.84574	20332.5303	6793.28012	5002.373250000002	7371.206499999997	13060.781219999995	5584.16866	2028.38075	6270.65851	6046.5644999999995	6901.1450399999985	2786.670549999998	37284.29050999998
S29_Z03	611.38837	5596.954100000001	2110.1925800000004	3355.49917	27515.742460000005	1145.3186299999998	16754.44056	5060.427680000001	3181.3490799999986	4305.379739999998	1425.8491399999998	5662.985890000003	11056.268435	1091.1672199999996	4791.139880000001	25279.874255	3076.3712200000004	368.10359000000005	1510.5886399999995	714.15013	3113.27375	1584.0303299999996	742.3643000000002	2380.19357	3096.0758000000023	2310.2198599999997	4680.62753	5925.506190000003	4183.83065	6523.640669999999	6772.426930000002	4008.8080799999993	2045.49569	15548.441410000005	12220.579965	13696.050190000004	1876.7295	3138.3598300000012	9423.59123	2939.60744	1218.0089999999998	1310.23526	15436.683179999998	22158.28065	17465.306600000014	8190.9280899999985	20575.902519999996	6615.686485	4842.406719999998	1971.61209	3870.224649999999	1395.7088700000002	3047.996269999998	2960.9539699999996	2663.4118900000008	3699.711569999998	10552.786400000005	34715.57709000001	22954.354225000006	5577.74268	4535.219909999999	3532.33621	13294.579675000006	5251.408990000003	4961.597649999998	9999.839410000002	3261.9112499999997	1513.1628000000003	2185.77026	8779.751420000002	849.2650100000002	2168.2339199999997	8886.81349	4130.480390000001	10141.658390000002	8495.571289999998	15749.201479999998	5735.08273	3238.7543299999993	4622.969779999998	9884.408790000009	4726.660759999999	2102.23502	4039.114860000001	4379.09166	4690.816359999998	1803.69078	29147.691690000014
S29_Z05	362.2928	3173.05702	1695.0186500000002	2198.547330000001	14428.277159999994	1059.25495	9459.615819999995	3145.965560000001	1716.8525599999994	2560.0183399999996	1087.4239799999998	3254.3059700000003	5022.069440000002	769.84716	3045.4624100000005	14564.366819999996	1945.24049	349.06523	986.44462	460.8788699999999	2289.1163899999997	964.38392	473.9805500000001	989.60785	2271.4434700000006	1290.39999	3069.15381	2905.82918	2573.12245	3794.01216	3471.9993	1716.21442	1194.2728100000002	8592.979970999995	6558.30533	8419.323309999998	1136.8364800000002	2344.1996999999997	5546.37117	1685.37531	816.0896200000003	452.71316	8509.274910000002	12596.27634	11051.001940000002	3043.004000000001	10635.743270000004	3555.5120000000006	2467.46085	1190.6253300000003	2040.6980500000004	949.9337	1585.7682699999998	1289.81596	1678.7074400000004	1911.0085800000004	6219.891669999997	18295.094171	12248.731170000006	3503.2670900000016	4015.837360000002	2201.92735	7391.319490000001	2855.61387	2668.2426299999997	5236.567239999998	1758.04712	957.45294	1773.1140699999996	4110.03841	763.4636009999999	1455.5293499999998	4545.815990000001	2773.985460000002	5267.247729999998	4719.309631	7925.864630000001	4113.838261	1946.1182200000003	2660.0543900000007	6257.206250000001	2714.7427500000003	1170.3150500000002	2644.5863500000005	2396.01195	2753.4376499999994	883.2569600000002	17598.208019999995
S29_Z07	1043.35884	4802.70874	1994.32205	2740.6883099999995	19823.440410000017	1886.8565199999996	13572.709796999998	4620.640199999999	1994.6109199999992	2999.1524899999995	1339.8155599999998	4854.547825	6445.358299999999	1111.27896	4081.025609999998	18913.832070000008	2975.08737	725.9054100000001	1898.9557500000003	715.40533	3472.529919999999	2224.5129899999997	963.1394999999998	1686.0890699999995	4023.5852399999985	1595.9996199999998	4170.894074999998	4085.25269	3539.1476700000007	5945.16839	4888.716750000001	2793.58106	2030.3670300000003	11560.413996999996	8166.350150000003	11810.464629999991	1797.88072	3201.1415000000006	7665.044959999999	2126.691480000001	1681.1862600000002	948.7873099999998	11376.442726999998	17116.952204999998	15220.957749999994	4151.44814	15186.862989999996	5218.41293	4140.538109999999	1933.9093400000004	3021.0792670000005	1611.3423800000005	2010.1507799999997	2728.53541	3488.2680499999983	3207.2388199999987	9355.83106	24829.2063	16173.762519999991	6000.0847300000005	5943.1231599999965	2977.341410000001	12668.217520000002	4664.421020000001	4153.13006	6843.578139999998	2074.70485	1504.75559	1950.86085	6510.4254699999965	1327.61493	2095.3485000000005	6199.477620000003	5044.545660000002	8232.71072	7674.022810000003	11618.140580000008	6117.907220000001	2545.3144960000004	4129.63774	7312.092900000001	3610.77383	1582.1069200000002	4086.086640000001	3373.009380000001	3670.2125699999992	2180.763779999999	23023.81927000001
S29_Z09	1037.9558700000002	4744.74435	2168.14986	2493.6757899999993	18211.52410999999	1595.1059799999994	13267.701240000002	3429.6039319999995	2099.07295	3227.8409	1411.3818899999997	6362.300990000002	6596.380400000002	1272.1253699999995	3821.16478	22692.39919	2801.78075	648.74508	2154.95725	1480.75716	3580.5682799999995	2020.9236800000008	1302.5754	2014.7766899999997	4191.581799999999	1293.33772	4080.0185100000017	3826.57822	3052.2923999999994	6138.867730000004	4820.148499999998	2601.030980000001	1360.5236200000004	11981.904969999996	7050.958739999998	12879.90181	2519.6796200000003	3675.43224	8761.020410000001	2244.8877	1634.6328400000002	1447.1505099999997	10958.18886	15580.769669999998	15298.338109999992	3588.2352700000006	13929.73275	6084.116609999997	4065.4606300000014	1562.1499499999998	2543.23662	1194.5730199999998	2644.86065	2808.2890999999995	3802.147770000001	3513.586500000001	9582.67926	21432.545079999996	13440.570760000004	6399.104230000002	6432.361359999999	3452.887599999998	12484.581579999993	4041.474530000001	4430.41239	5878.138450000003	2069.589830000001	1145.1708	1295.38854	6584.58075	1030.8453000000002	1841.3314599999997	4108.132780000001	6683.982300000002	8445.86653	10020.444890000004	11547.806880000004	4450.019630000002	2247.59224	3883.421679999999	7760.05367	3643.4786399999994	1409.41396	4154.509730000001	2688.6900499999997	3478.8169999999996	1918.679652	22656.99844999999
S30_Z00	355.82624000000004	5153.937809999998	2617.65085	3636.918509999999	26965.282429999992	1720.4575100000004	18896.203990000024	6307.53931	3430.299579999999	5352.877659999999	1722.2649700000002	4953.85757	13326.642739999996	1726.81084	4058.861703000001	29124.29593199999	2540.12891	585.33468	1685.3970800000009	811.2546300000001	3267.901730000001	1875.17271	432.91763	2166.1234700000005	3221.0801900000006	2727.38452	3850.3459399999992	6279.30556	4748.18801	6624.550960000003	7025.328600000001	5032.858120000001	2942.7736799999993	16142.014590000004	14877.149110000002	14138.721999999992	1271.2828400000003	2912.4638100000006	10910.850939999998	2704.3736700000004	792.96326	1752.06169	16759.604129999996	22763.0545	17683.893400000004	6868.367300000003	25973.83764	6015.049689999998	5137.035620000001	2170.61068	3989.91773	1247.4368900000004	3114.554940000002	2463.3547100000005	2724.7513000000004	4035.8290500000007	10735.0497	36606.08092999997	23647.088010000003	4420.778619999999	4346.017060000002	3642.88314	15282.297139999991	5402.614139999997	5035.973530000001	10169.54237000001	4076.6041100000016	1379.7336500000004	2801.598219999999	8411.32015	954.49173	2935.639820000001	8208.519809999998	4637.385710000001	9483.34568	9187.945441999997	17039.701620000007	6709.05105	3907.8013500000015	5410.2757200000015	10889.823169999998	4416.133880000001	1892.7146699999992	4754.605970000001	4044.72173	5346.996149999997	2334.3471899999995	30702.646270000012
S30_Z01	329.78015	6141.075890000002	2971.7850099999987	4267.48857	32367.42878999999	1560.09152	21144.69469	6798.619669999999	3991.940980000001	6035.654795	1789.7210400000004	5954.95847	15893.342680000003	1880.37392	4978.183810000001	33940.49556499999	3535.3382200000015	478.06827	2348.1421500000006	923.7038699999996	4565.70526	2079.4015499999996	562.87207	2704.7676399999996	3748.155975	3173.815599999999	5483.8042000000005	7470.39231	4548.765540000001	8186.373920000004	7374.595160000001	5196.018410000001	2845.89954	17991.739970000006	17016.557150999994	14647.64087	1678.26924	3377.7772499999983	13321.11143	2745.6913	1103.81568	1633.93954	19208.08315999998	26882.85410000002	21178.69947999998	8340.82203	30233.50021999999	7575.90915	5896.993210000001	2501.689530000001	4498.156449999999	1447.2257199999997	3584.38191	2429.5584199999994	3402.7597500000006	4270.769200000002	12899.11857	45449.27768999996	26491.311430000012	5746.17076	4968.097090000001	4481.72972	17035.356699999997	6100.74669	5698.521679999999	11882.171389999996	4790.881540000002	1780.5678399999993	3258.403549999999	9800.436030000004	1267.8315999999998	2822.6317699999995	9529.73049	5638.227595000002	11555.07222	10538.880319999998	18951.338129999986	7245.699829999998	4319.476989999999	6200.458489999997	12386.14558	4738.10289	2173.8130300000003	5632.957469999998	4779.079850000001	6293.844259999999	2460.28654	36515.85356000001
S30_Z03	378.4760399999999	5585.814200000002	3486.0279499999992	3831.83218	30307.833100000003	1830.14674	18858.977463000007	7314.698289999997	3331.956879999999	5664.634110000001	1253.11377	5113.055552	14973.00636	1661.1778900000002	4315.539200000001	29566.75866999998	3025.2567029999996	530.5329099999999	1656.86348	817.5891000000001	3939.076509999999	1577.99827	513.20416	2359.64576	3816.86959	2665.18769	5382.825219999998	8080.736100000001	4702.054510000001	6469.792139999997	6333.534310000003	5093.4546	2281.99407	15778.117383000004	15245.023880000006	14468.410800000003	1615.0960299999997	3017.00806	11633.196739999996	3004.96973	806.8900600000002	1315.12824	18289.759538	23880.291152999976	19741.73044000001	7146.977870000001	26338.649210000018	7097.686100000002	5475.343490000001	2602.1112830000006	4716.439020000001	1448.29215	3115.345729999998	2691.25569	2312.451061999999	4407.60257	11052.763164999997	39978.63041000001	24483.908410000007	5344.980740000001	4609.835930000002	3536.7670000000007	16089.73792	5321.98315	5565.280409999997	11340.935129999998	4685.650990000001	1505.3917699999995	3049.81597	9321.03213	1019.8773900000002	2228.8996200000006	8970.484830000001	4677.241599999999	10558.592799999997	9767.21849	17970.165550000016	6190.427379999998	3405.858009999999	5451.55395	11265.15623	5071.009950000001	1923.4552699999997	5345.477440000001	4375.184200000001	5311.933210000001	2478.8124799999996	33569.50225999999
S30_Z05	690.06045	3545.806819999999	1535.03274	2265.93732	17145.27489	1324.8788100000002	11371.742280000004	4281.053109999999	2430.4193400000004	3157.2374400000003	878.3907900000002	3196.9508600000004	6760.504270000001	1393.5105999999994	3714.5220200000017	18376.08894	1728.5558499999995	383.94892	1309.7464000000002	405.44721	1700.6781300000007	995.88941	463.1723899999999	1225.21154	3098.71217	2007.8101200000003	2575.47785	4368.908659999999	3087.5266699999984	4476.92278	3519.53272	2455.248780000001	1342.1597200000003	10682.02357	7041.051830000001	8699.636789999999	1194.0826699999996	1989.2282	6677.807730000002	1916.6051399999992	772.3984499999999	725.6346300000002	10980.21501	14570.725930000006	11352.805700000004	4076.8477400000015	13939.088310000008	4239.548050000001	2512.183489999999	1199.89668	2561.2000800000005	732.55272	1710.0749100000005	1414.75882	1304.7855599999998	2218.020140000001	7000.20076	23067.51365	15207.857779999991	3206.14872	4972.262919999999	2957.1991500000004	8021.584209999997	2756.505930000001	3417.932710000001	6432.605600000001	1963.6430300000004	987.0486199999998	2039.92599	5637.213200000001	725.2655200000002	954.77536	5365.248490000002	2839.48024	6025.39947	6207.61457	10638.93567	3772.39939	2415.3840700000005	3331.281919999999	6981.844610000001	3626.57924	663.3893899999999	3213.402979999999	2527.4795300000005	3265.480600000001	1854.62224	20766.49601999999
S30_Z07	677.2964999999999	3964.7731400000007	2529.2273199999995	2793.5444700000003	20379.883929999996	1786.80435	13275.280699999998	4503.036009999997	3853.075859999998	4034.576309999999	1476.8790399999991	5768.060950000002	7210.196159999999	1797.56507	3882.08277	20488.15984	3294.8909599999997	1009.14282	2054.36563	1303.0388699999996	2213.89856	2679.98099	763.7520199999999	2257.7858499999993	3721.48188	1810.6665299999995	3626.029849999999	4947.851089999997	2669.4802700000014	5996.025230000003	5615.315890000001	2998.345380000001	2484.3284000000012	12384.38597	8336.835479999996	12534.517929999998	1231.2697400000004	3629.15567	9412.678650000002	2926.2829700000016	1515.1137400000002	1478.41112	12051.72332	17219.98018000001	14897.82484	5084.82196	16693.310630000007	6581.812710000001	3158.3215899999996	2411.05425	2986.4832400000005	1702.6612000000005	2379.9773000000005	2288.5976499999997	2559.9340500000008	3084.49667	9410.519640000006	26373.97351	15991.368079999998	5760.8484800000015	6446.320370000001	2977.32092	14455.348190000002	4434.19273	5224.751679999999	6196.16695	2533.306779999999	1370.3738100000005	1767.43257	8344.106789999998	1487.02238	1497.53818	6975.770969999998	5231.871190000002	8321.04023	9256.488539999998	12231.79361	6081.832089999999	2167.8730899999996	5009.596090000002	7447.784060000002	3452.07769	944.54129	3976.926900000001	3598.4387699999993	4216.7613200000005	2619.32627	24662.61124999999
S30_Z09	596.8852499999998	3479.940099999999	2794.6784400000006	2244.7177000000006	16334.96476	804.9440900000002	9022.899830000002	3460.307200000001	1845.5187100000005	2977.941679999999	1407.3600600000002	4774.399520000001	5440.667950000001	877.7112599999997	2916.4455600000015	16498.589390000005	2120.63957	429.19539	1695.2119699999998	947.8598800000002	1951.80856	2153.9489500000004	1054.59279	2309.7138699999996	2631.6905800000004	1603.8751799999995	2597.62717	3212.20182	1956.65692	3701.7841599999983	3592.1084099999994	2599.5472899999986	1234.09965	9715.21087	6650.773829999999	9100.988630000007	2140.8632999999995	2675.5409199999995	7544.2932	1406.96374	870.49826	910.83225	10852.360019999996	13818.16467	11091.736059999996	3067.7941600000004	13995.801080000005	3955.827529999999	2922.11914	1520.1279899999993	2295.02464	712.4709200000002	2244.671169999999	1882.3062799999996	1991.5467100000003	2056.7574299999997	6468.894260000001	19243.97745000001	12244.26984	3565.899629999999	4151.775640000001	3012.93025	10323.10711	3903.60379	4394.4662899999985	5487.480239999999	1683.0868800000003	825.2612000000003	1441.9464099999996	5509.492689999998	818.45345	695.3009999999999	5034.544480000002	4474.12738	4779.30394	5757.02797	9208.756760000004	3781.178319999999	1617.28093	3724.7762	7324.02306	2478.53859	699.97508	3386.450849999999	2411.809489999999	2565.028949999999	2041.55567	18526.981179999995
S31_Z00	380.60639	3325.4285499999987	1947.37384	2573.548889999999	18882.887239999993	1753.2161600000002	12037.419790000002	3963.624760000001	2482.7268700000013	3401.93035	871.7699300000002	4075.71853	8619.52982	1912.5249400000005	2752.55616	21786.80011	2538.7929999999997	443.11153	1682.9299199999994	758.63777	3149.44475	2450.89839	162.85189999999997	2350.93701	2976.6748300000004	1993.0373300000003	4594.872070000001	3976.1815899999983	2461.4427100000003	4749.3416799999995	4385.11502	2637.75751	1953.08065	10220.395600000002	11920.46334999999	10479.55392	1580.1442099999997	3137.0307299999995	8288.364820000003	1352.68278	1157.6776500000003	1948.37479	10319.917480000002	16119.272589999991	13119.137019999993	4541.02668	17124.976239999996	4860.9267500000005	4355.30412	1751.2227000000005	2761.223979999999	1199.8351699999998	1595.1006000000004	2213.51522	2017.02468	3327.09015	7413.172589999998	24435.543309999994	15686.50493	4465.509949999999	3274.5399299999995	2659.49968	12107.400199999996	4627.1646900000005	3742.8819999999982	7380.623909999999	3529.8193699999997	709.44766	2014.5466900000008	5931.765449999998	720.3224099999999	2038.49899	6057.894869999999	4270.067579999999	6493.976569999997	7854.474470000001	11878.080959999998	4817.383110000001	2900.276859999999	4083.3865900000014	6723.245549999997	2822.9323700000004	773.3671499999999	3373.1598799999992	3704.06409	3323.96265	1965.0413799999997	22589.178119999993
S31_Z01	555.3124999999999	3956.3008899999977	1659.2334000000003	3616.629249999999	20491.489310000015	1542.7854099999995	13100.130360000005	4392.96886	2293.514609999999	4033.80376	1326.0974	4631.070409999998	9799.74879	1610.4745000000005	3046.9251400000016	22334.438170000005	2429.77361	421.0778800000001	1987.6912300000008	681.59906	3177.5841900000005	2284.2092100000004	482.41871	2098.554080000001	3093.2269699999997	2135.2813200000005	3455.390169999999	4518.436510000002	3195.245299999998	6046.328660000001	5059.245310000001	3168.0462199999997	1522.9076000000002	11877.054359999996	11756.613709999992	12783.126810000003	1072.21906	2869.894819999999	9026.396389999998	1855.3397699999996	697.6393700000001	1954.5558099999992	11561.45828999999	18712.66664	14153.996249999997	5291.023109999999	20221.342920000006	4765.5854	4199.41962	1891.72254	3097.2318800000016	1454.0046100000002	2404.11833	1692.9984800000002	2133.68553	4368.823649999998	9352.38874	27040.006848	17460.625369999998	4969.501449999999	3550.6798400000007	3143.01055	12402.579190000002	4150.7898399999995	4286.105170000001	7594.285729999997	3186.5865899999985	1044.36725	1821.82427	6750.821509999999	744.7453399999999	2890.6246899999996	6504.50435	4422.114680000001	6687.93101	8531.124417999998	13039.014719999994	6108.46257	3061.8842400000003	4534.294930000001	7956.749019999998	2986.6523199999992	843.1581200000002	3586.9027299999993	4019.29724	3772.736040000002	2096.12317	24500.78018000002
S31_Z03	486.5714900000001	5047.495890000001	2864.62138	2653.6989500000013	27239.988522000007	1584.4363900000003	15955.990900000006	6310.873979999997	3008.5250200000005	5067.117090000001	1478.8702600000004	5683.5123300000005	10520.818339999998	1576.05372	4549.529469999998	26077.05840000001	3077.01922	579.78524	1934.63255	525.6055700000001	2958.524340000001	2192.3197499999997	782.46509	1823.6210399999995	4136.648090000001	2838.7558099999997	5386.619129999999	6257.739179999999	3941.85277	6450.6244799999995	5252.8811	3374.8234700000007	1998.3376599999997	15184.542819999995	11343.5982	13064.37571	1731.9840900000002	2900.150510000001	8675.362290000003	2740.38437	875.7084399999999	1081.15749	16114.266570000009	20043.146038	17314.358710000004	7052.131859999997	20905.058020000004	6717.302439999999	5637.931440000001	1945.55465	3784.198920000001	1314.6058899999998	3131.042250000001	2038.49205	2506.92578	3166.4127299999996	10295.89766	33620.73309199999	22721.509600000016	5890.713379999999	4329.3768	3631.6694500000017	12876.587560000007	4565.442969999998	5644.969769999996	10167.39186	3424.7560399999993	1509.8819199999998	3241.908673000001	8526.820200000002	1263.343	2033.0541599999997	8492.237730000003	5011.9120299999995	8455.828431999998	8991.425669999999	15350.624709999996	6118.908630000005	3583.2300999999993	5295.026260000001	9337.46725	4430.01219	1539.55014	4462.006600999999	3426.411100000001	4843.3998200000015	2135.8636	28639.330520000003
S31_Z05	413.25434999999993	4465.0823199999995	2695.2021959999997	3127.3446399999993	22317.883324	1257.6731100000002	13199.42679	6600.621329999999	3119.8997500000005	3873.356259999998	1715.8344	4599.770640000001	8242.536119999997	1030.9120599999997	4301.28278	23183.068239000007	3162.1101600000015	874.3063600000002	1949.69451	669.83853	2459.6190400000005	2012.1914900000008	717.21232	2226.9499899999996	3411.191730000001	3201.1210900000005	4831.99266	4479.031620000002	3476.331070000002	7292.063410000003	4592.60575	2688.2439899999995	1885.99163	16016.116679999996	8632.347180000004	11343.239789999994	1333.2007699999997	2921.76085	7654.535669999996	3564.159099999998	1383.4929599999998	1100.3152300000002	13068.50818000001	18228.57114	15769.65549	5553.016569999998	17012.098180000005	5230.47737	5292.56256	1399.4350999999997	2896.646129999999	1073.4734099999998	2062.42709	2457.5622599999997	2316.2362499999995	2471.2882	9330.792689999997	27340.038924000008	18809.486694000003	4902.938089999999	5698.34552	3122.364319999999	12422.376850000006	5046.098625999999	4474.74346	8882.9464	2586.0856599999993	1213.73965	2375.30557	6371.50372	943.67919	2140.31183	8449.03083	4461.936740000004	7490.7873240000035	8961.095551999999	13762.01925	4932.008560000002	3203.5607900000005	4992.709845999999	7231.759349999999	3900.038349999999	1281.53981	3553.960439999998	4002.9587499999993	3331.83959	1896.37979	27183.81363000001
S31_Z07	1074.9339799999996	9080.712379999995	6036.30365	6160.737529999997	38926.51790999997	1569.2377399999998	28013.86088999999	7929.510250000002	3974.626729999999	5134.460249999999	2354.9760100000003	12392.924169999997	15328.246069999996	3297.1833800000004	7305.292039999997	34726.57211000002	3761.25156	1097.4587600000002	5639.009160000001	3391.980060000001	9597.29828	4392.6532799999995	2068.6036299999996	6319.920700000001	8631.31475	4667.13088	10040.102270000005	7675.451650000001	5960.388700000001	14669.038020000004	10399.78613	6070.536319999997	2224.72601	29258.79483999999	17354.740079999996	21636.666720000005	4435.7806	4936.016499999999	17581.083229999997	5993.698400000002	3709.7662	1002.62766	28546.527479999997	34915.57701	27741.94274	8577.591480000003	39041.91587999999	10033.21178	6925.744409999996	3316.068579999999	5153.645840000002	3496.40044	3434.57861	2355.91535	4749.88309	9145.704063	16708.38471	57579.778709999984	31091.31981	11217.76237	9195.51562	6210.20282	24767.20178000002	9212.975810000002	7703.819830000001	14150.33641	5563.718790000003	1146.4511800000002	3605.654719999999	14743.388330000002	4321.94159	3288.5704500000006	10174.44789	7626.672320000002	17360.49357	17170.777240000003	24777.27900000001	10141.01701	1930.2392300000008	11635.726770000005	22334.228660000004	11064.779089999998	1238.9575799999996	8398.129950000002	8629.484760000001	6197.805139999998	4742.325529999999	53906.26994000001
S31_Z09	475.10901999999993	2776.248160000001	1388.2732600000002	1846.7769099999991	12425.847989999997	1020.47221	8057.125559999998	3487.3513800000014	1848.5985399999995	2601.94705	1133.0813400000002	4609.630030000002	4100.55742	1706.3443900000002	2990.4192399999997	13841.665088000003	2318.2362600000006	389.7014999999999	2146.44802	1300.2705099999998	3167.9935499999997	1548.0526500000003	1087.22915	2105.99093	2960.52808	1589.50604	3263.85651	3657.42314	1742.6089099999997	3566.914130000001	3565.5933200000004	2439.1817900000005	970.1792599999998	8799.736280000001	4641.615540000001	9934.148840000002	1003.61391	3517.120179999999	6497.2854800000005	1974.83955	1431.13285	605.3838900000001	8502.145074999999	10895.9624	10199.172819999998	2572.638319999999	9888.300699999998	4492.75999	2552.93486	1571.65561	1681.7070500000004	1721.0472000000009	2180.4701099999997	1479.9965899999995	2609.025290000001	2375.0486180000003	6910.88553	16163.521560000005	9151.232680000006	4723.902939999999	5137.821300000001	2182.0937300000005	9479.217400000003	3097.4279600000004	3105.0439000000006	4050.12228	1212.2234799999997	650.0070000000001	1248.31733	4549.554950000001	953.7172999999998	1511.9760700000002	4110.791799999999	5297.64383	6145.1974050000035	6385.984960000002	7444.794379999995	3293.9316299999996	1591.8832599999998	3647.424610000001	5391.2146600000015	3027.1983699999996	981.50548	2567.1795500000003	2283.1187300000006	2788.12826	2174.58122	18085.336939999994
S32_Z00	364.82573999999994	3621.046629999998	2388.473609999999	2561.9212200000006	18264.619700000003	1120.5067500000002	12319.57546	4058.154700000002	2161.12249	4176.943230000001	975.93315	4022.3779299999983	8573.234169999994	1040.13735	3600.8654100000003	22619.41377	2014.8663899999997	243.4583	1699.7037799999996	563.7010699999998	2694.0211699999995	1432.8506299999997	394.90167	2299.8040699999997	2442.1288400000008	2286.3816399999996	3156.1817100000007	4630.63365	3228.712369999999	5145.96851	4854.4895	3218.54538	1858.6227599999995	10904.14685	12336.03285	10897.088140000007	948.50201	2042.71474	8322.815270000001	2081.2971999999995	654.1904199999999	1150.5909	11687.281942000003	16986.46959	13813.808152	4590.798039999999	20982.337740000006	4259.466030000001	5072.771109999999	1923.4636900000005	2766.5564200000013	1231.1493700000003	1733.7518699999994	1320.43575	1745.3043599999994	2689.4782899999977	8353.487739999997	26402.12176999999	17137.12821999999	3018.03749	3111.33366	2703.33881	10233.671399999996	4383.985259999999	3539.351019999999	7013.680242000002	3171.73345	762.5775800000001	1245.9189899999994	6709.63395	517.46641	2056.908280000001	6035.861039999998	3320.14258	6665.102139999999	7573.237550000002	12275.293730000005	4253.95186	2721.6853899999996	3553.826119999999	8270.277869999998	2885.560579999999	984.729	3006.446800000002	3725.31193	3744.720980000002	1436.26319	23289.54658000001
S32_Z01	324.1202799999999	5062.1686	2960.68292	3384.3850000000007	26990.57384999999	1773.4452600000002	16173.389660000006	6241.400809999999	3197.5195099999996	5160.930219999998	1559.71007	6369.309670000001	13197.93488999999	1868.80239	4133.500249999999	28737.302710000007	3520.9089699999995	526.18443	2883.172230000001	862.6049200000001	4183.618055	2291.4503699999996	633.73365	3125.138530000001	4023.2001600000017	2896.421390000001	3838.147979999999	6988.650230000001	4547.053849999999	7617.480910000005	6965.393520000001	4014.969550000001	2525.6065599999993	15191.717900000012	15049.944505000009	15623.511269999995	1469.7108900000003	3446.10764	11919.85475	2657.557090000001	1120.53803	2256.54465	15884.28379	23370.06846999998	17475.18091000001	6401.538829999999	25336.521029999996	6543.035350000003	5942.267279999997	2088.788560000001	3608.417699999999	1538.5607	2948.518339999999	2377.41562	2878.7636900000007	4549.735279999998	11643.121150000008	36839.66386	21911.671899999983	4957.0830700000015	5240.17095	3911.876190000001	15934.089039999992	6793.00639	5152.007329999999	10326.981680000004	3883.499150000001	1165.06037	2152.04114	9071.170139999998	1156.45629	2728.6697800000015	8320.953360000003	4655.733680000001	8373.68036	10774.922640000004	15715.05667	6075.389560000002	3580.29756	5469.19726	9775.883999999998	4887.673169999996	2001.2108000000003	4472.745899999999	3889.0148699999986	4764.774950000002	2486.44294	30714.604060000012
