Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S28_Z01	245.5179	1105.91025	651.4498200000002	1157.20695	6017.338699999999	333.85387000000003	4495.541580000002	1716.50289	556.3622999999999	1333.0596300000002	371.45007	2040.52507	3335.9948499999996	336.58162000000004	1020.62571	8189.228900000001	686.35973	63.89852	542.43552	187.46047999999996	369.8979000000001	809.6261600000001	135.13777000000002	757.8568300000001	857.87129	680.0147400000001	986.18538	1278.1955	729.5981899999999	2126.18637	1961.6920500000003	1195.4598200000005	307.94176	4450.377369999999	3069.273879999999	3279.942199999999	373.61828999999994	1168.7234100000005	2970.0740400000004	573.6536899999999	162.69459	479.02843000000007	3968.737939999999	4348.09256	4278.982650000001	1169.5367499999998	5632.746919999998	1849.0091500000003	1378.34772	694.0435900000002	878.5389200000001	575.16513	1030.6072	391.57905000000005	607.26103	823.40771	3311.7260700000006	8240.60453	5613.837749999999	2782.4305999999997	1126.30359	922.27702	3398.7615	1482.6759100000002	1218.1263600000002	2597.8001400000007	706.23557	159.12739	541.3406	2099.73676	317.87477	556.36484	1623.5834899999998	1109.7048599999998	2533.5004200000003	2879.5722200000014	4092.24466	1060.1552699999995	907.82639	829.4846200000001	2322.3616099999986	842.34632	307.47879	1604.4681800000003	1044.0202800000002	921.24312	710.5296500000001	7977.780890000001
S28_Z03	482.00277	2288.1373099999996	1196.69582	2094.69499	10426.480959999995	593.3284900000001	6323.474439999999	2779.313730000001	927.41172	2458.05667	889.0882899999999	2729.5594999999994	5196.957200000001	469.16256	1996.0938900000003	14090.847570000004	1643.0984400000002	91.75180999999998	614.91409	272.14601000000005	1523.9341500000005	1668.60621	256.97417	1057.67383	1782.0808799999995	1349.7528200000002	2253.1756400000004	2202.99166	1289.2889400000004	3075.7230200000004	3579.54689	1598.48366	463.6238599999999	6443.6552599999995	4206.31761	5542.836089999999	379.05135	1687.10169	4277.962640000001	1013.70133	332.39993	451.23033	6539.916330000002	7904.138779999999	6793.3479400000015	2149.8965500000004	9771.134290000002	2806.4698000000003	1466.51499	736.40083	1888.24704	656.86306	1771.33612	667.43599	1398.98152	1700.4111000000005	4995.834929999999	13777.28958	8987.642840000002	4547.052370000001	2398.6400499999995	1688.1550900000002	5542.121039999998	1865.68407	1732.3225599999998	4304.320020000001	1059.42362	606.1704299999999	1461.54669	3054.7692800000004	443.50543	836.6506499999999	2738.1297099999997	1943.92272	4016.904669999999	5354.189560000003	5687.890479999999	2111.04589	1026.3327499999998	1449.9997200000005	3957.471679999999	973.90873	183.36803000000003	2803.1717499999995	1537.1686700000005	1648.38071	1563.10001	14423.593719999992
S28_Z05	672.41266	1760.0549100000003	789.7267499999999	1448.48948	9360.17486	363.02852	5624.659379999999	2132.8112	880.1684000000001	1345.2288399999998	555.0523800000001	2953.0962	3946.54562	510.33446	1919.22797	10114.042539999997	1436.10394	211.00374	370.1096	342.44801000000007	1313.28286	1176.35674	261.47907000000004	1123.29806	1500.8605300000002	662.6176999999999	2430.63107	2287.1064100000003	1051.15038	3450.8013600000004	2557.4658900000004	1486.95555	501.76411	5316.183060000001	2727.8943700000004	4250.54095	261.97794999999996	1181.2666600000002	3116.925210000001	1185.38266	245.17623	466.5646500000001	5185.969639999998	6321.55868	5694.25082	2036.7383399999997	8648.459359999999	1976.79895	1525.12575	753.17069	843.87854	483.04501	1194.9050499999998	544.67842	1514.74066	1595.7968100000005	5060.340270000001	10776.909879999996	6310.561410000002	5372.308389999999	1822.48135	1650.5442299999995	5433.403650000002	1230.0562	1446.01782	3326.6610100000007	797.3290299999999	826.6565499999999	1165.5141999999998	2804.6702699999996	483.99346	995.6880200000002	2342.143789999999	1718.83143	3458.13255	3303.95424	5580.4156699999985	2320.0725299999995	850.8273700000002	1548.7312899999995	2483.7622899999997	1054.88925	243.17630999999997	2066.8524099999995	1007.19206	1351.0217799999998	1240.4008100000003	11035.78581
S28_Z07	327.73235	1656.98164	785.8144900000002	958.53669	7874.965139999998	503.53166	5649.7940499999995	2316.65007	525.0408500000001	1421.4516300000005	630.17308	2492.04323	2662.14678	228.57376	1669.51348	10296.92305	1161.70943	414.42132	779.5767300000001	276.00227	1545.8570899999995	1422.93298	228.49984	1081.12614	1597.9036999999998	801.3597000000002	1392.3883000000003	1862.96891	1650.9201	4049.03553	1662.5956799999994	1121.1836	745.59636	5125.041349999999	3749.21695	3890.1509000000015	449.95003	1924.3862499999996	2607.84032	1045.97068	441.52599	255.15628000000004	4625.89812	7026.007619999999	6180.332020000001	1328.7377299999998	6404.28823	1822.45538	2019.7024300000005	801.6358899999999	928.25398	655.55351	1334.6423	1316.32255	1534.3546	1299.5356000000002	3963.79089	10793.07404	5796.454189999999	5954.416720000004	2307.9019799999996	1041.91278	5525.15877	1374.1872199999998	1273.68074	2917.23836	812.5566200000002	289.13043000000005	894.56239	3145.2487700000006	444.91006	572.59438	2419.28656	1439.47555	4078.88381	3715.84866	3742.92378	2762.6096399999997	790.4459699999999	886.6946800000002	2182.7636100000004	1079.2860899999998	384.60033	1585.6955100000005	563.2518100000001	1001.51696	800.5718699999999	10731.17665
S28_Z09	883.1413	1210.91319	371.5866199999999	721.5334200000001	4846.99558	583.93878	3281.889560000001	1323.32075	450.25884	937.90088	187.68889	1599.22943	1441.1561700000004	213.28383	890.2901700000001	7694.757539999998	1503.79221	162.31145	801.89455	168.19282	690.48408	633.20498	235.14993	605.1505300000001	1735.5011700000005	483.80843	1089.68457	1674.5537499999998	1646.87124	1967.21333	1207.03588	879.26246	225.72972999999996	3296.970690000001	2656.4478300000005	2437.575149999999	371.45403	1143.73101	1879.7824400000004	758.9202300000001	257.86172	101.56551	2467.338840000001	4590.637230000002	3215.9804999999997	1002.1585	4011.28813	1126.60317	1461.9904700000002	356.02844999999996	535.09818	420.4766	739.5829200000001	533.1204200000001	764.4746899999999	855.3194599999999	2432.28209	6934.327880000003	2280.96325	4627.631490000001	2069.95838	769.1978399999999	3763.05377	846.2395800000002	938.3485499999998	1580.76811	481.6122199999999	177.52802	673.26675	1614.4094	127.24725999999998	572.8226099999999	1379.51697	1006.28768	2460.5882199999996	1820.6224999999995	2510.40767	1850.22421	277.41884	868.3044	1533.37519	1835.80481	667.77908	733.56914	681.5360600000001	549.82413	429.82272	8256.28255
S29_Z00	405.28919999999994	1516.8245899999995	678.1730299999999	1354.9621	7337.35676	371.83485	4131.10532	1765.5638100000008	733.3184299999999	1675.7865800000002	737.2715800000003	2517.04172	3813.41312	240.36412000000004	964.397	10355.0308	1102.1118700000004	71.46427	475.2694	401.52253	724.8023800000001	1091.6868699999998	184.86548	708.22685	1438.0058300000003	640.28896	1333.6221899999998	2095.78473	930.88405	2253.614779999999	1954.32968	1616.7616999999998	340.26460999999995	5083.136989999999	4079.50217	4328.82831	233.27649	970.63137	4033.845979999999	685.23164	223.86639	485.64027	4692.51479	7047.283380000001	5239.5656100000015	1614.33431	7450.191300000002	3002.928310000001	1675.3993499999997	349.15415	1238.8501199999998	353.65080000000006	1106.96368	465.7612599999999	750.29571	953.3886799999998	4206.33897	9382.92092	6757.081539999999	3048.959080000001	1409.5879900000002	1326.4893599999998	3414.39123	1438.35437	1047.18728	3080.3192800000006	931.18992	248.51246000000003	735.64095	2652.48469	121.85568	482.7387000000001	2540.15012	1689.97449	2057.8769	3287.110819999999	5079.659910000002	1749.3738099999998	1122.5512200000005	1072.78637	2829.9422899999995	1306.1970600000002	301.23433000000006	1591.3979599999998	933.1200300000002	1277.8270999999995	701.3223799999998	10774.788409999996
S29_Z01	249.22899	1589.4063999999998	914.96624	1404.91305	8215.053729999998	490.41296	5003.854549999999	1976.0351399999995	643.5474199999998	1445.21128	592.6123	1898.6857100000009	4505.78617	234.59344	1568.1188499999998	12162.924673000003	993.46248	52.65676	416.16285	186.23235	704.26255	1140.77104	172.19772	968.26257	896.9239899999999	613.8582299999998	997.58229	2317.7257700000005	829.0690200000003	2280.1072300000005	2574.5803000000005	1744.4068299999994	816.9933	5399.526889999999	4498.507959999999	4156.12007	232.76519	819.34452	4608.311730000001	499.2009	321.13098	398.65904	5900.210789999999	6912.45782	6137.428139999999	1610.4420799999996	7732.552230000002	2805.2388600000004	1926.34949	472.9335400000001	1379.52352	500.28002	1305.4881899999998	398.07023	850.8963799999999	1127.27908	3960.0668300000007	10276.41355	7843.005530000001	2613.16873	1361.88385	947.14873	3148.22839	1686.03431	1025.59798	2663.622200000001	902.1452000000002	304.18244	1070.4803399999998	2647.46542	309.16706	684.5430300000002	2496.37708	1357.1332100000002	3033.768879999999	4010.71142	5330.7657599999975	1520.66122	848.48463	1095.3183	3443.0019800000005	1248.7391000000002	472.92241999999993	1527.9117299999998	1514.0109799999996	1173.97807	503.29204	10895.066059999996
S29_Z03	294.94165999999996	1625.0295400000002	812.87019	1045.17253	6745.756599999999	305.83038	4225.013860000001	1963.67736	771.34933	771.8626800000003	627.89796	1843.24782	3148.0848700000006	237.02784	1568.20845	10245.28377	757.49099	38.051	441.60364999999985	151.13054	736.8730100000001	1356.5205200000005	296.95113	1293.74799	1255.14604	821.6952299999999	1086.45129	1432.70419	872.28576	1977.44706	2089.904	898.8697800000001	792.2734599999999	3951.773730000001	2677.6683500000004	3057.0692299999987	280.12102	839.2971799999999	2846.96776	693.77792	579.8018800000001	280.98996	4236.583565000002	5178.12636	4885.616049999999	1194.20146	6261.667050000001	1545.07858	1167.3850700000005	616.0212400000001	748.0523299999999	310.21185	655.4511600000001	464.7109400000001	824.7771300000002	1357.5785500000002	3724.46097	9770.75779	5640.046929999998	2783.0522700000006	1330.20192	965.9167	3435.7403500000005	1459.7969800000003	1100.28902	2909.936560000001	781.9259400000001	192.28619000000003	749.2362799999999	1942.57882	176.04070000000002	769.3287000000001	2158.084149999999	1329.41182	2864.16975	2212.2890399999997	3773.09516	2048.1894100000004	425.2587	1405.8205500000004	2167.633149999999	949.63238	339.28125	1523.30047	656.16491	873.93781	761.7560400000001	9862.7684
S29_Z05	212.99036	1061.26264	379.23053	557.36189	4940.992590000001	195.37248	2184.9452999999994	1360.9456900000002	313.94881999999996	713.1707200000001	571.83724	956.9414499999998	1554.45615	131.56175000000002	784.17563	4492.15595	347.86938000000004	181.15722	196.23977	86.63891999999998	489.66176	516.8497600000001	127.23269	470.49438	578.9610100000001	326.7484300000001	628.80375	1099.44407	628.7851799999999	1344.80999	897.12155	437.61887	343.4912	2319.57944	1764.3064599999998	1824.29413	93.38441	644.30804	1356.9789000000003	496.61597	244.03351000000004	252.83603999999997	2246.382160000001	3649.02097	2649.514039999999	707.4098299999999	3795.867689999999	767.5067600000001	909.31592	415.93486	422.3413	273.51139	504.9405700000001	440.92193	512.98508	852.17895	2480.90938	5544.03849	2873.3646	2253.6702400000004	792.9990600000002	498.77968	2338.8779900000004	739.2205200000001	537.02781	1364.27035	250.42562999999993	151.84506	398.14218	1036.7492700000005	133.82899999999998	291.94282	1393.8971799999997	619.94793	1703.1469400000003	1643.14942	2496.76954	1287.04665	353.30989999999997	765.8054400000001	1489.30688	537.97	118.013	741.52654	390.9606700000001	578.54964	431.2761799999999	5253.270439999999
S29_Z07	380.30319999999995	890.1782300000001	467.34974000000005	826.7266900000001	6102.500939999999	271.75377000000003	3090.70017	1390.24275	540.0907700000001	931.6644199999998	570.1689999999999	1632.99133	1636.1826299999998	175.36618	711.6221499999999	7101.51705	911.44595	214.76104	325.8071099999999	134.22424999999998	812.60114	734.9466999999999	172.20860000000002	523.91379	1220.9395399999996	484.8387	970.98501	2108.7975700000006	954.28584	2113.85302	1283.03529	764.5386199999999	330.44498999999996	3810.16778	3003.39432	3153.804450000001	354.07545	1147.30822	2204.1449500000003	842.6788399999999	273.29721	246.82533	3062.1993600000014	4370.723990000001	3905.03507	957.62203	3919.936059999999	1241.976	1190.22419	350.71232000000003	636.9209599999999	786.1496	992.5346500000002	561.3866899999999	1276.30267	932.07151	2497.3594399999997	7383.54959	3979.121990000001	4466.0901300000005	1609.2677300000005	707.51427	4311.40656	873.4976	1180.7131600000002	1671.7064400000002	298.37652999999995	238.77819	595.5884	2075.05469	389.96527	587.0424399999999	1658.9802899999995	1604.15212	3075.31986	2407.9439700000007	2891.269249999999	2232.1875300000006	351.00064999999995	1020.63162	1890.02844	772.66377	226.11324	975.71512	483.27328	612.6400399999999	798.2183999999999	8249.26968
S29_Z09	828.42147	1554.14292	376.77156	1199.47273	5389.27859	364.7899499999999	3448.9454100000016	1075.26437	404.06298	1018.31621	458.80695	1784.0321300000005	1253.53678	211.58386	933.97187	7542.68817	781.3955100000001	125.61521	459.27038	237.85985999999997	779.3405600000001	1146.94879	265.35474	412.62831	1285.4280199999998	854.01495	1192.0297200000002	1780.43222	2190.6069700000003	1950.41524	1342.3567299999995	1308.0625300000002	340.51112	3261.11521	2897.6973100000005	2783.36968	683.2081000000001	1704.70934	1965.95579	808.63916	290.29916	116.35795	3995.64031	4950.61967	3860.05807	1233.8446399999998	3722.7824299999993	1293.75952	1397.4326700000004	413.0039300000001	516.77831	440.59591	657.6871299999999	429.3746200000001	664.74205	1145.94548	2251.16159	6638.822810000001	3789.7108200000007	4848.186039999999	2042.42854	562.24716	3622.88737	698.478	1168.15581	1434.1596600000005	567.27244	239.44191000000004	509.0702	2197.08732	226.79817999999997	474.33001999999993	1392.0410700000002	1202.32551	2363.5609799999993	2385.83104	2866.10355	2686.54621	291.21925	982.0095799999998	2025.85416	1366.5714200000002	403.35065	809.6571700000001	661.68784	338.09577	354.47249	8091.159659999997
S30_Z00	255.45902	1085.1520100000002	647.1868700000002	1097.03171	7355.3299499999985	661.42163	4012.13633	1393.9578699999995	537.1660899999999	1560.1701399999995	541.9635400000001	1451.6490499999998	3982.37752	588.2431199999999	1456.3664499999998	9132.05547	708.0864999999999	24.557699999999997	810.9054099999998	207.17363	682.4266099999998	760.8462599999999	286.19408999999996	985.89368	1121.73204	706.8773600000002	1042.07664	1543.90308	786.2474799999998	1540.5077200000003	1959.3522300000004	1799.2524799999997	403.83723	4554.881560000001	3331.3326500000003	4430.33629	499.8821599999998	756.2577699999999	3694.494429999999	383.13406	342.71471000000014	409.6706300000001	4948.08507	5419.620990000002	4836.290520000001	1508.4043200000003	7937.743350000001	2293.757309999999	1284.8559300000004	436.02783	802.5018200000002	482.16685000000007	1011.74013	395.19209	592.3545000000001	883.4831200000002	2919.088876	10482.317429999996	5797.147220000001	2387.898669999999	1545.5429400000005	1212.99781	3451.1268600000003	2027.46409	1370.99256	2627.58134	618.04912	275.85605	992.59803	1659.15126	144.09715	373.62865	1710.6569500000005	1168.1281599999998	2324.7816000000003	2516.08839	4508.5234900000005	1648.9384900000005	782.5404999999998	1279.76481	2558.5434700000005	1189.79492	328.43312999999995	1351.74889	1151.51342	1152.11879	812.12192	9618.81621
S30_Z01	314.26471000000004	1587.79394	1004.1242	1300.08785	7597.658069999999	556.69834	4754.279972999998	1987.77047	740.3725700000003	1675.44295	418.36294	2188.8278699999996	4591.9608	393.51149	1827.07037	10020.01291	843.0143099999998	52.89365	501.0478299999999	264.6788	510.68486999999993	859.3266600000001	218.758	954.44456	1167.42462	960.4280200000002	1134.3626799999995	1672.7941300000002	915.5387399999998	1854.22923	2435.69255	1716.6255399999995	467.89838	5030.647360000001	3789.173889999998	4662.165959999998	332.02226	846.18503	3706.01828	420.5154899999999	423.25914	439.76629	5467.78227	6170.477749999999	4959.614390000001	1751.5497100000002	9463.07388	2377.4854899999996	1505.4581099999998	646.0214100000001	901.47803	509.51658	1146.41719	339.81971999999996	735.2571999999997	1179.8544800000004	4120.80411	11157.45877	7236.66385	2683.956440000001	1586.0428300000003	1182.1841	3894.734830000001	2012.0587899999996	1431.8302499999998	3375.101179999999	849.9461600000002	475.4130599999999	716.4033599999999	2520.1092899999994	361.8841	652.4942	2146.91896	1361.34308	2838.77099	2956.4599300000013	5136.4263200000005	1793.3528799999997	1052.27696	1085.8610600000002	3194.942319999999	1081.6396000000002	593.8575399999999	1510.4758300000003	1609.30858	1286.69739	654.2811300000001	10427.056459999998
S30_Z03	348.77449999999993	1608.00468	699.4089899999999	1205.26239	7356.38396	383.5866400000001	4969.347379999998	1800.85031	566.88134	1219.56072	710.7148	2278.7022299999994	3975.19094	409.57264	1510.0571	9346.003839999998	776.4329000000002	82.82974000000002	547.6955	139.17813999999998	759.44883	810.56897	445.99608000000006	516.5500900000001	1280.2661400000002	754.47059	1523.98257	1646.54278	931.74478	1859.84473	1980.9229400000004	1187.5525800000005	670.8573699999998	5151.53782	3449.16427	3548.1821700000005	258.8883	878.7269000000001	3148.265540000001	563.0068399999999	321.73157	421.51728999999995	5600.694579999999	6612.939369999998	4210.277739999999	1296.2717600000003	8561.44695	1797.2644099999995	1371.72244	236.6249	792.2178100000001	483.8484399999998	1318.75964	383.15509999999995	706.94095	836.08583	3630.35279	9089.948290000002	6728.499060000001	2261.6558700000005	1443.0946799999997	1193.5272099999995	4088.052600000001	1632.57881	1064.63359	3018.4533100000012	804.38605	474.45274	922.15324	2262.92408	103.44974	358.15125	1834.14937	1056.5636399999996	2595.67033	2672.5550499999995	4544.567620000001	1635.7537700000005	696.5922	1087.4741499999998	2910.2173199999997	867.07796	236.59693	1622.8781	931.8471899999996	1262.0769099999998	767.59693	9628.93623
S30_Z05	206.71481999999995	1141.09059	645.6638700000001	964.58724	5930.495579999998	109.54699	3285.1111100000007	1522.8513799999998	524.42659	1052.68278	558.9383600000001	1273.09951	2121.26367	67.17623	1036.3718399999998	5858.000100000003	371.7151599999999	258.07999	249.18587999999997	126.16829	784.60958	436.3749299999999	109.31573	792.8182200000001	628.5226199999998	642.0105899999999	923.94445	976.59167	806.7284599999997	1783.3395199999995	1467.8337400000005	687.23976	748.16196	2660.1010200000005	2124.47653	2382.698659999999	204.89810000000003	574.2720800000001	2062.4265999999993	688.18116	426.5373699999999	211.96884	2874.103939999999	4605.023750000001	2584.70615	1034.9011899999998	4594.131189999999	636.2845399999998	1330.67748	456.35749	365.0759300000001	405.43014	632.81705	525.5998	527.9674600000001	835.6062099999999	2304.75661	6604.608859999999	3468.40103	2256.92373	1103.7166199999997	730.55736	3370.2580999999996	963.87363	725.30295	1517.3354599999998	344.53113	228.87694	647.0833999999999	1453.21239	223.93204	195.66609	1364.32479	1038.88094	2579.38715	2252.3440899999996	2241.2869800000003	1385.7469999999998	366.87259	764.04155	1594.7435199999998	396.2699100000001	169.23523999999998	1057.70538	182.84169	690.61223	626.8885099999999	6485.490439999999
S30_Z07	222.36445	1737.0078399999995	815.6378299999999	765.7498299999999	5508.575229999999	513.04526	3167.9174299999995	1413.4305000000004	641.2817	1234.7291599999996	571.2552699999999	1784.6757000000005	2024.80165	201.28375	1074.99161	7236.04623	751.0261399999999	261.18753	497.7203399999999	294.17959	771.6332200000002	594.10958	155.98515	734.70379	1629.1987500000002	674.0461399999999	1290.28779	1700.4624500000002	1199.7995299999998	2045.85611	1141.58972	684.8815	462.4381	3358.2145	2486.3434199999997	3693.204490000001	265.97991	951.5913999999998	2418.128369999999	810.5037900000001	268.63633999999996	213.77434	3492.7339499999994	4657.900619999999	4480.18994	1340.45245	5190.5782899999995	1103.47519	1610.95642	441.1432	543.86621	539.6328599999999	701.1303300000002	1196.4018	1193.1311300000002	1074.8148	2539.122790000001	6656.411209999999	4919.351150000001	3328.923359999999	2061.05618	913.73433	5154.114220000001	652.5639300000003	1471.7800900000002	2526.5539599999993	538.01952	282.53161	743.7981900000001	2308.084329999999	593.35815	410.4543699999999	1267.8003700000004	1415.2550300000005	3178.0883	2776.1609299999996	3121.75903	2185.3001	421.2763300000001	749.14048	1873.80268	1334.29435	282.30078999999995	1026.5615	759.12903	642.81213	885.4442799999999	8131.946299999999
S30_Z09	775.22125	1022.20772	696.0677000000001	317.6658	3993.3765200000007	229.43619	2823.9820600000007	1581.0182200000002	283.12942000000004	821.57108	273.77146999999997	1306.3900599999995	1307.8263499999998	139.76846999999998	510.6248000000001	5773.343400000001	1380.4593100000002	183.74664	401.22228000000007	438.66532	586.4117299999998	471.5834799999999	88.9054	721.60041	715.6390299999999	922.55237	807.96577	1877.17352	1433.86994	954.6594	1579.0046799999998	476.5771	477.31927999999994	2719.64585	2213.62006	1846.91111	557.7995400000001	599.2617499999999	1814.53315	672.94678	231.32575000000003	203.61409	3414.95038	4002.449649999999	2157.4065000000005	1337.2940099999998	3430.3062699999996	972.18582	1489.21698	210.89124	455.1367100000001	762.87631	622.4613799999998	877.57756	643.5213399999999	1099.7789500000003	3148.6392	6436.628340000002	3039.270230000001	3476.7700200000004	1423.6171599999998	850.3528499999998	3172.614279999999	607.30133	894.8802400000001	1440.78813	270.07334000000003	83.11601	87.88740000000001	1368.2891899999995	279.80609	223.63458000000003	1311.5210400000003	867.9263200000003	1492.82875	2248.2813199999996	2102.1297399999994	1415.9221000000002	233.37705000000005	590.01174	1534.1961899999997	1162.1528999999998	241.90484	982.6942800000002	633.44535	503.77535	332.06226	6178.794280000001
S31_Z00	263.07797999999997	971.60605	221.13931	1926.47659	4275.82155	317.2921	2658.41789	1400.3970600000002	341.83728999999994	1132.8242300000002	381.66244000000006	1675.6934399999998	2728.29506	560.97717	692.29777	5713.136600000001	681.9726100000001	109.4591	284.07739000000004	231.49948	681.14872	339.88858	122.09493	579.9776999999999	781.31139	592.3731	640.27402	1547.3362300000003	372.8949900000001	1353.1649800000002	1633.4597599999995	1382.07798	598.6035400000001	2980.7119600000015	2375.2918000000004	2506.53685	137.77549	608.8536	1977.2559	502.12778	388.23474	381.7428	2678.4280199999994	3609.3263	3257.3592500000013	1030.0580800000002	4264.63241	1298.9106999999997	793.1810800000001	915.9836400000002	896.4191900000001	524.56012	920.5256900000004	624.40686	712.0525699999998	958.1978700000002	2511.4853200000007	6257.36385	3817.03488	2323.09373	1342.1588899999997	887.49613	2941.94948	1155.5149299999998	1051.18761	2057.5529	648.6865599999999	262.34384	616.2581600000002	1426.60067	105.49525	261.60581	2037.52372	1471.3642399999997	1787.6136599999998	2467.36709	3565.95098	1176.5812199999998	712.2539700000001	774.1251900000001	1792.14623	1107.54975	409.4070099999999	1381.76958	1380.80238	566.7274600000001	630.4510999999999	6042.667880000001
S31_Z01	299.5049	975.41061	543.3058699999999	1547.2963999999995	4138.004810000001	427.98685	3074.51531	1613.8252800000002	436.2639399999999	1274.38629	277.37829	1880.7545700000005	2940.59706	518.75462	1361.1427999999996	8070.380929999998	756.8083300000002	21.68918	407.73119	233.99615999999995	719.11579	643.0571699999999	182.81233	861.4543000000002	714.2783700000001	1091.4758999999997	973.12832	1359.94215	587.6515899999999	1940.6126970000005	2241.04199	899.88747	577.05141	3205.6682300000007	3680.82469	3798.703810000002	554.7237799999999	998.03246	2909.3355199999996	308.75918	303.68661	263.52725000000004	3032.99064	4061.6275499999992	4009.64141	1225.6428	5563.913279999999	1536.0601499999998	1115.00874	303.04058000000003	581.20234	295.7027	812.4652900000001	374.80922	817.43731	959.81488	3143.3246299999996	7788.18722	4748.0189500000015	2579.5143499999986	1273.6806699999995	995.90479	2897.785839999999	1755.2712399999996	1124.86208	2698.94146	571.37516	166.74146	879.7476800000001	1247.4248799999998	228.55811	363.13098	1407.8452899999995	1657.42506	2096.811220000001	2840.0494400000007	3666.4569499999993	1423.8966299999995	907.48451	1121.36353	2013.12139	823.9838699999999	317.24713	1328.1615399999998	1267.47167	829.8850099999999	695.2998799999999	6707.6222099999995
S31_Z03	425.33563	1329.2114699999995	625.66864	1302.83075	9127.05728	328.98809	4978.069110000001	2062.1193399999997	590.5519499999999	1362.6488	583.54786	1600.4903800000004	3279.722580000001	330.97467	1435.70708	8737.210106	851.5283199999999	182.68246	444.50616	302.18935	967.17455	790.7776700000001	111.39665	802.9024700000001	1266.9079899999997	636.2527299999999	1543.8996000000004	1397.8198999999995	721.82565	2025.81631	1874.4440899999993	961.2807799999998	516.5485699999999	4056.8072000000016	2481.52845	3820.026130000001	93.11012	881.5174499999999	2733.30208	827.6478000000001	153.11454999999998	347.95525	4628.84123	5482.06766	4579.399730000001	1951.97966	6470.360740000001	1380.5258499999998	1076.17324	600.4844800000001	537.0476299999999	456.59737000000007	695.5522699999998	489.68094999999994	1292.1204699999998	1210.9695499999998	3640.05964	10083.11821	5088.729650000002	3127.053726	1318.3052399999997	1003.94642	3874.29283	1246.4885899999997	1300.83687	2842.693400000001	654.7793000000003	512.09367	929.18787	2259.86032	254.4055	750.61691	2134.0958800000003	1366.68959	2776.3735599999995	3396.82331	4104.691289999999	1975.2957700000004	655.44276	1842.72685	2102.7697000000003	720.1423999999998	478.03901999999994	1367.7300200000002	873.9556699999996	1121.0598900000002	898.2693700000002	8778.813256000001
S31_Z05	587.0561700000001	2158.2585800000006	908.30751	952.96011	9326.931450000002	118.75913	3201.609500000001	2376.17896	633.1811599999999	1272.6292900000003	438.1282100000001	1569.7196400000005	2643.0549	323.86413999999996	1328.63324	7239.09999	1009.6877100000002	381.02375	456.00976	148.10516	1140.91163	482.0279000000001	162.51187	892.1398399999999	1025.0773599999998	1155.35124	1183.94424	1558.2680100000005	1620.6508199999996	1987.38505	1788.0900299999998	517.0705499999999	570.78677	3735.59524	3024.9831499999996	4552.2679800000005	239.99926	923.8408499999998	2531.31697	698.11709	188.29451	332.54125	4377.98719	5179.76512	4682.4321	2063.8331900000003	5491.979209999999	961.34496	1169.7052199999998	636.84119	376.8173300000001	565.6136	1007.1692400000002	706.51432	1162.57186	764.86195	2715.9906899999996	10447.16393	5197.252339999999	3595.879590000001	2049.58472	836.16589	5201.476719999999	814.76828	1049.84402	2181.7777399999995	524.35419	330.79382	1326.8994599999996	2264.9782299999993	187.60325000000003	409.00616	2387.3698300000005	1436.35519	3851.188849999999	2954.1575099999995	3398.831659999999	2099.7051300000003	526.7171199999999	1304.74172	1974.97177	1805.2768900000003	255.87705	1184.3904600000003	774.44871	926.23712	792.9822999999999	8373.170419999999
